date,Equity_MinVariance,Equity_MaxSharpe,Equity_RiskParity,Crypto_MinVariance,Crypto_MaxSharpe,Crypto_RiskParity,Combined_MinVariance,Combined_MaxSharpe,Combined_RiskParity,Combined_TwoStage_MinVariance,Combined_TwoStage_MaxSharpe
2022-03-21,0.0025804697130719476,0.0147201880972402,0.0025268689705866174,-0.004117262624553248,0.008042115278465583,0.021619768138488274,0.0026011345207198836,0.0142148196236612,0.0033838024685455335,0.0025800713190764126,0.014584066479723854
2022-03-22,0.004467600661012341,0.002168566026120146,0.005239600368943725,0.03118001416322436,0.1861407111868131,0.05782121977311091,0.004464740400955465,0.00649522100478984,0.007358512325079204,0.0044691895667208804,0.005918538010076579
2022-03-23,-0.009386060739414278,0.0006696300125551572,-0.009049702046464684,0.012610091153007815,-0.014061269754072566,0.014464780489238601,-0.009421046865619603,0.00018588035124583952,-0.007984071809397968,-0.009384752366013095,0.0003693646578457585
2022-03-24,0.006475871493553035,0.018824837900372912,0.00912187346961852,0.024898646221148013,0.06774452099118587,0.024407520861861823,0.006467682935289276,0.01901353886107938,0.00953057417416222,0.006476967315610797,0.01982198581585947
2022-03-25,0.00860780030162777,0.010966591265136376,0.009289254677360172,0.0088213976205258,-0.007890007475688176,-0.010302971812321548,0.008609607564322587,0.010950837302697164,0.008621026817592818,0.00860781300680693,0.010582230268915803
2022-03-28,0.005528997924473299,0.00194436253202917,0.0029449722988805767,0.006567887358349898,-0.01472157036069346,0.0037591676628878088,0.0055366250275265694,0.0016413653958499918,0.0029420118649181102,0.005529059719614045,0.0016046546845198688
2022-03-29,0.012737174602927444,0.009297845172833202,0.012433854071150687,0.00716615461100001,0.03960193526743991,0.013510179648788916,0.012776288702608388,0.010254377437457073,0.012440221992007042,0.012736843227948286,0.009915544600943946
2022-03-30,0.0005293780477324493,0.0007838920866188072,-0.0022292883331576836,-0.008491735032190577,0.007408514325678237,0.008160600753984221,0.0005294563902571526,0.0011750839784289335,-0.0016858061746345262,0.000528841454583766,0.0009189242012852359
2022-03-31,-0.008933980862491708,-0.011077334580826409,-0.012465076446265867,-0.032382108229702326,-0.048765793428738165,-0.030656435652061664,-0.008902883112041618,-0.012049206848849504,-0.013126377531463854,-0.008935375602185495,-0.011845552316585902
2022-04-01,0.009095249604860085,0.009446529857587082,0.008433235277693707,0.016315115388267687,-0.0026323779992490784,0.014710511354245216,0.009095986290056306,0.009358714881153665,0.008793104090120695,0.00910018561053929,0.009236435125048476
2022-04-04,0.0028926032461170544,-0.0029659196279601457,0.0013021662567981205,0.003640395949819905,0.0031004237131491146,-0.006325218513501335,0.0028986986309101175,-0.003098865554382548,0.0007780168195869507,0.002893114489558841,-0.0028604045601374885
2022-04-05,-0.004450268192805502,-0.003075274946419718,-0.007032573429698595,-0.02287907280900814,-0.05048934651642988,-0.027679427138908405,-0.004491109703039143,-0.0034512309683530067,-0.007701245576111044,-0.004462867413757168,-0.0038999725766305305
2022-04-06,0.011084136735965925,0.016650000177296734,0.003876560929915564,-0.05156849392240014,-0.13721969882092633,-0.08799639460374514,0.0110285526704655,0.01506931186181204,0.0003780970436003092,0.011041303011624747,0.013973664399262679
2022-04-07,0.003488231262616961,0.013171410613240411,0.0020779511855184454,0.00687645924730518,0.1315261520775539,0.03292568801850749,0.0034999448020205286,0.015591628844867655,0.0033324249913512334,0.0034905476924615847,0.015230016246078955
2022-04-08,0.007153431935571509,0.004780456508790349,0.0038931172756415527,-0.027955770794339748,-0.06956457480114274,-0.03999007869642886,0.007153022502903523,0.004167337990849124,0.0022600593479702082,0.0071294288267512,0.0034873346757767305
2022-04-11,-0.014246115928814543,-0.025433894821041664,-0.011595967511549416,-0.06363225953812457,-0.08562022262226789,-0.07906497160982348,-0.014276685020163696,-0.02683653838350039,-0.01432577421355152,-0.014279879753883118,-0.026480746953018396
2022-04-12,0.002781339098233541,0.003935282454379473,-0.0006301981152904616,0.015315083892861292,0.029618579766917952,0.027213429814446598,0.002806005493936127,0.004462100980261244,0.0006220674489238844,0.0027899080436050968,0.004382005415059512
2022-04-13,0.006197047861299664,-0.006603411110574655,0.007262616751811595,0.02590630046515185,0.011578742718610932,0.03561288897490589,0.006236048605195378,-0.00742539180441113,0.008315777765104313,0.006210522486133974,-0.006287159443537015
2022-04-14,0.0018166181448375312,0.00678579254889581,-0.0009429483928294926,-0.029908006531745964,-0.03809488464522671,-0.02442118399643762,0.0018256862617309004,0.006670307244294555,-0.0017540501658232204,0.001794928970513249,0.006005159565930046
2022-04-18,-0.0045191550161538556,0.001981376042636919,-0.001495528513420964,0.02792917460860744,0.006707059778536366,0.022939488804934093,-0.004510084444233745,0.0016687652395986803,-0.00048596710207850257,-0.004496971066463738,0.0020635723200092895
2022-04-19,0.008655605833339223,-0.004665980832836312,0.010772146321238355,0.016571096753378534,0.024918597345784832,0.02022042055024942,0.008671231620582831,-0.004306349940684577,0.011054775628655816,0.008661017417059352,-0.004151400863076292
2022-04-20,0.0025968978755053747,0.004715815436885765,0.0028408172818217984,-0.0030930744047080743,-0.03390099527005563,-0.01199293018574588,0.0026051602365384664,0.004753135943973429,0.0023980054016384447,0.002593007812125777,0.004044133144651286
2022-04-21,-0.010551579720194423,-0.01737339779047466,-0.011400547063073257,-0.020471984048854187,-0.0442694611447636,-0.01799350174145603,-0.010575281993994094,-0.017054110341891925,-0.011524697164753989,-0.010558362003075476,-0.017841215022275352
2022-04-22,-0.0156986067665913,-0.026817272187955668,-0.020902303462828717,-0.019420038833716236,0.018328438777471808,-0.012946811761781297,-0.015730644729755175,-0.025767684040359118,-0.020522219085132177,-0.015701150998072764,-0.026032029334631095
2022-04-25,-0.0014810981525231661,-0.006906489952627817,-0.00262878140517596,0.02505785005530891,0.000422819936776627,0.01142288054500519,-0.0014688318328029716,-0.00699576439501107,-0.0022268033475373256,-0.0014629542696583328,-0.006779007450140186
2022-04-26,-0.01605975270219718,-0.010063164870684448,-0.017907713218608408,-0.05785826787162362,-0.08963684370436877,-0.06715181176154447,-0.0161087646723197,-0.011008492704680862,-0.01976607100199423,-0.016088329093289208,-0.011447231292071546
2022-04-27,-0.0029591351839433717,0.0011754284572757885,0.00023223291467564032,0.029478882606909004,0.02040769690532152,0.024570670620424756,-0.0029573564367863683,0.0018343330663472335,0.001257013557533035,-0.0029369582841447988,0.001509945314560696
2022-04-28,0.015492029855391224,0.018792812698652652,0.015972601001466195,0.013575224570606002,-0.0038072068805537988,0.009344917715282487,0.015442335990277752,0.017655601398134248,0.015575286770472915,0.015490719393111805,0.018399718792718654
2022-04-29,-0.03134152578375034,-0.05325892563326812,-0.03387641761408455,-0.029265573899293847,-0.06343692909394671,-0.03575352008820379,-0.03131408953351465,-0.05392506033635294,-0.03387748789578591,-0.03134010651771427,-0.05343595694604844
2022-05-02,0.0005928259238704285,-0.013154599862171275,0.001271375590126219,0.0015657861708790958,-0.008289777449504872,-0.002944518309666374,0.0006078441618582626,-0.013154611036754195,0.0007348903102407915,0.0005928259238704285,-0.013154599862171268
2022-05-03,0.0026825197510790162,0.008362174640692388,0.005326364307806084,-0.020215120218891703,-0.02257539850571511,-0.010351594841527546,0.002691010220479734,0.00836216696911787,0.004555953165427352,0.0026825197510790154,0.008362174640692348
2022-05-04,0.024568608890939644,0.017498312251097287,0.02786717652125517,0.05159985662423753,0.14324572055476636,0.09550525032540921,0.02455711489539708,0.01749828487306179,0.03079180199674627,0.024568608890939647,0.017498312251097447
2022-05-05,-0.014927967864751559,-0.023737234245771382,-0.021381922480612634,-0.07867402068901798,-0.07793848758671952,-0.08777640192468544,-0.014928753288023122,-0.023737237563995987,-0.024065407025184567,-0.014927967864751562,-0.02373723424577145
2022-05-06,-0.005783027915186072,-0.0007464621531411099,-0.0037192886101113064,-0.014606061408683894,-0.012586161491039971,0.01026853887201267,-0.005805775764428009,-0.0007464914004409202,-0.0028448413753198493,-0.005783027915186074,-0.0007464621531411237
2022-05-09,-0.014196259874258228,-0.05250640886881106,-0.029206182289308946,-0.11046369999353148,-0.13136583355159237,-0.1370883899131652,-0.01418844669990349,-0.05250644788507321,-0.033806589477988244,-0.014196259874258235,-0.05250640886881116
2022-05-10,-0.00797350654934511,-0.008558986936048918,-0.006183867576219304,0.023961258480509347,0.038300474504386235,0.03545371037452168,-0.007954367684150167,-0.008558974177969332,-0.004527811664829614,-0.007973506549345108,-0.008558986936048854
2022-05-11,0.006982448292929232,-0.0012708011286928565,-0.0003353082240774415,-0.06725839173272165,-0.17095350162237488,-0.13733510107071312,0.006924635126396614,-0.0012708006602461424,-0.006635361370418807,0.006982448292929228,-0.0012708011286930712
2022-05-12,0.007130340483950687,0.005848073527654667,0.0033203571590413304,0.003849706798608499,-0.04204395409602769,-0.0463776478760238,0.0071324472845383565,0.005848074987515729,0.0010209508844357949,0.007130340483950687,0.005848073527654605
2022-05-13,0.009919652373398414,0.01615536606517674,0.01807145718140024,0.00810222983450817,0.08173209979145102,0.06421502746073836,0.009904982567041696,0.016155358182843343,0.019875992702712245,0.009919652373398414,0.016155366065176823
2022-05-16,0.006154583573075842,0.0042089853003513065,0.0027204448614710905,-0.04606900155712879,-0.058442330656272704,-0.05852818775755571,0.0061348314263131,0.0042089905119791085,-5.925608300283273e-05,0.0061545835730758384,0.004208985300351227
2022-05-17,-0.002824069597631362,0.007685272218538735,0.014055298934505123,0.018850785235190022,0.044700269292634605,0.04229095887448243,-0.0029092749628362793,0.007685273417666878,0.014969132837810817,-0.002824069597631363,0.0076852722185387825
2022-05-18,-0.02453595799549732,-0.03165689537995274,-0.025061860409406785,-0.05605711989808216,-0.08960720066363427,-0.0774603934546306,-0.024572611955763934,-0.0316568553760188,-0.027312776726643485,-0.024535957995497328,-0.03165689537995282
2022-05-19,-0.005307278633727544,0.0007917796850767895,-0.0019938069546969125,0.05550304428240648,0.05471824157419203,0.04775591176310114,-0.005303510009738435,0.0007918074621339149,0.00024537683080547244,-0.00530727863372754,0.0007917796850768587
2022-05-20,0.0029740847490125903,0.0021098243739812676,0.002789646107556155,-0.036734890846488066,-0.033769122061078516,-0.03184650924938932,0.0029845647534212172,0.0021098222183252953,0.0013290778554589486,0.002974084749012588,0.0021098243739812216
2022-05-23,0.017151270191524348,0.015306323735517064,0.01729026315017878,-0.04039123144227663,0.030947701782156643,-0.034157202954481464,0.01714104830962008,0.015306317644884687,0.014806830875356065,0.017151270191524348,0.015306323735517081
2022-05-24,0.009874767964839066,0.003014573389068233,0.004812990932572632,0.019130468401079802,0.11351597998421156,0.02994765422100086,0.009848188656803161,0.0030145718164706643,0.006404209670063783,0.009874767964839066,0.0030145733890683743
2022-05-25,0.005385137704506541,0.010709312135770324,0.006943476956723855,-0.0031435767133879333,-0.023209046367302588,-0.007930006199329048,0.005397504091312683,0.010709301237036478,0.00611603944663886,0.00538513770450654,0.010709312135770279
2022-05-26,0.0057195224173707095,0.009347189206966328,0.010681065952093052,-0.009983529917456666,-0.07068604558505,-0.04808266220892511,0.005727183131641892,0.009347183994149778,0.007679399264643205,0.005719522417370709,0.009347189206966224
2022-05-27,0.010935376474715174,0.01913878851826583,0.01703382743422201,-0.02185551924250806,0.018734723644117747,-0.029140003161517405,0.010942664650908132,0.019138808703126682,0.014756155307397448,0.010935376474715174,0.01913878851826583
2022-05-31,-0.009290980909089523,-0.01537660558184225,-0.00813322758702196,0.002077763041316686,-0.0423424492262987,0.012088990922292922,-0.00926906218829104,-0.015376602291212594,-0.007253376886931303,-0.009290980909089521,-0.01537660558184228
2022-06-01,-0.005563425359681445,0.0003538892856513537,-0.005405330742710228,-0.055994654733941863,-0.00851633971021956,-0.06982875509562583,-0.0061977695794311095,0.0003538835392122581,-0.009102387822580636,-0.005893731714573222,0.0003538892856513351
2022-06-02,0.002959056506856017,0.0017776606105354763,0.01131564536149959,0.02076016561544236,0.008924915904946108,0.02356092241407753,0.0029592270648315143,0.0017776500416906878,0.011641398447198376,0.0030756473481986426,0.0017776606105354906
2022-06-03,-0.0052827119210568305,0.002164690008818587,-0.007404398866897321,-0.026464339004697034,-0.03651199348035498,-0.026241670318003417,-0.005338384859248329,0.002164697070229547,-0.00835382619535398,-0.005421443935316333,0.0021646900088185045
2022-06-06,-0.004598603248745735,-0.002966604340053197,-0.000899857366503885,0.04332206883097021,0.003426355634413454,0.029483224300026766,-0.004062321701570399,-0.0029666091159153626,0.0007897898413749333,-0.004284740138228469,-0.002966604340053184
2022-06-07,0.007681518466006709,0.013297852165270907,0.009196663009305637,-0.005545079151025502,0.003769744996903571,-0.011718553703656312,0.007345214838119388,0.01329785648733992,0.00791532136579995,0.0075948890242756705,0.01329785216527089
2022-06-08,-0.00959196573315953,-0.007523265016176117,-0.012441031822265807,-0.028546389768724083,-0.016777864091887723,-0.01441174194442819,-0.009950186676990488,-0.007523257427201148,-0.012580889821524398,-0.009716110371113883,-0.007523265016176137
2022-06-09,-0.022737478935979473,-0.02479724149722695,-0.022319973408292983,-0.0024487818875481484,0.004204042995810316,-0.005949842335088138,-0.022500540423669925,-0.024797250505530288,-0.021309869412339717,-0.0226045952912474,-0.02479724149722689
2022-06-10,-0.009546914960232229,-0.012714873690488834,-0.020563420040412072,-0.033026144758033005,-0.025093907437285082,-0.05136164524229961,-0.009295222885642478,-0.012714880310751962,-0.0218063472443258,-0.009700695443206857,-0.012714873690488862
2022-06-13,-0.032346062098950995,-0.04168507106987781,-0.03741319019142117,-0.16042797679013915,-0.16525123860314003,-0.12890599852830142,-0.03341437088588759,-0.04168505731286706,-0.04245666574771144,-0.03318495242334191,-0.04168507106987807
2022-06-14,-0.013711787811146256,-0.007628521647295742,-0.009370866234782407,-0.02645976503643967,-0.1255290935154463,0.008627936943400322,-0.013827220006465416,-0.00762849562247383,-0.008620768513935702,-0.013795282462015885,-0.007628521647295992
2022-06-15,0.0029036784347431094,-0.004827923340553984,0.00889223038443175,0.03028976333681665,0.12811457007507193,0.0632456486451129,0.0029747859031602885,-0.004827928094652559,0.011682579329846338,0.0030830474089084993,-0.004827923340553702
2022-06-16,-0.007909208031575889,-0.020763162041251948,-0.0226781438812423,-0.09261869677517356,-0.06106491700214201,-0.10669035990359389,-0.00852643639805793,-0.020763150041464652,-0.027052026038066296,-0.008464024616434404,-0.02076316204125203
